P:0.04 I:0.01 D:0.15 +C:15 -C:-89,,,,
MET,ALT,PITCH,Q,APO,DOWNRANGE
37.3600061237812,4562.45438574534,80.406255169749,41.1212868470078,10078.1586496457,202.011651422692
37.4000061303377,4575.61669673678,80.3835880845544,41.2118101182241,10110.6047605788,203.599962896164
37.4400061368942,4588.80196065363,80.3624043740321,41.3022449603012,10143.1486397143,205.196579880974
37.4800061434507,4602.01020801999,80.3424601528611,41.392614239839,10175.749418932,206.801484334127
37.5200061500072,4615.24138659146,80.3232027099412,41.482945895714,10208.3815572849,208.414636156253
37.6000061631203,4641.77260639612,80.2836685194081,41.6633752606621,10273.9495556215,210.036167146389
37.6400061696768,4655.07269638218,80.2623679776146,41.7535987771331,10306.8009095462,213.304171679123
37.6800061762333,4668.39583076537,80.2419789648987,41.843701626733,10339.7821407365,214.950769157833
37.7200061827898,4681.74209339265,80.2232087769131,41.9338210579051,10372.8491903972,216.605882925634
37.7600061893463,4695.11142663565,80.2057254796862,42.0239983904148,10405.9134095991,218.269381185723
37.8000061959028,4708.50382008124,80.1888276734174,42.1141006558265,10439.0579149853,219.941340048656
37.8800062090158,4735.35776849464,80.1535779161311,42.2939849271049,10505.556978276,221.621629029584
37.9200062155724,4748.81934479158,80.1341234913125,42.383708772733,10538.9547050381,225.007671620605
37.9600062221289,4762.30412266403,80.115377776064,42.4733791639019,10572.4483559802,226.713482199086
38.0000062286854,4775.81207162049,80.0982087130154,42.5630272469703,10605.9743448365,228.427860518836
38.0400062352419,4789.34325914457,80.0821754814002,42.6527016696528,10639.5997330453,230.150791338323
38.0800062417984,4802.89762072451,80.0665996405533,42.7423410969367,10673.2503175866,231.882258921554
38.1600062549114,4830.07596170623,80.0335339860366,42.92149482106,10740.8533329135,233.622247062066
38.2000062614679,4843.69998260215,80.0144114503921,43.0110079748249,10774.7570130089,235.370719960327
38.2400062680244,4857.34724922478,79.9932000226095,43.1004395881991,10808.7582514398,238.893430275333
38.280006274581,4871.01780160423,79.9725339025999,43.1897981467677,10842.8212163514,240.66781485354
38.3200062811375,4884.71176311281,79.9535292145862,43.2791924906176,10876.9938323498,242.450848584649
38.360006287694,4898.42907337192,79.9359465621244,43.3685734318456,10911.1932944097,244.242637250756
38.4000062942505,4912.16972154006,79.9191310884069,43.4578523166541,10945.4064542856,246.043062841823
38.4800063073635,4939.72102613375,79.8844287241539,43.6360676240708,11014.1778761009,247.852191681879
38.52000631392,4953.53174956981,79.8653409672935,43.7250387656231,11048.6790491734,251.496505736592
38.5600063204765,4967.36587568838,79.847234985635,43.8138977748983,11083.2200471601,253.3318497669
38.600006327033,4981.22345670406,79.8309396120707,43.9026273189322,11117.8692230089,255.176050386236
38.6400063335896,4995.10450013541,79.8160008421957,43.9913809713608,11152.5546020549,257.029004617121
38.6800063401461,5009.00903182011,79.8016508835052,44.0800511797872,11187.347523923,258.890785599312
38.7600063532591,5036.88836988993,79.7713105041082,44.2569952243932,11257.0658101887,260.761273395505
38.8000063598156,5050.86323033832,79.7540312851286,44.3453210727937,11292.0826139729,264.528720044036
38.8400063663721,5064.86159458198,79.7375354721388,44.4335097918036,11327.1391339572,266.425744344069
38.8800063729286,5078.88358128257,79.7226948873934,44.5216199788169,11362.3386350097,268.331693386782
38.9200063794851,5092.92919136863,79.7090913126694,44.6097204037695,11397.6094184751,270.246561768203
38.9600063860416,5106.99839198682,79.6959329077233,44.69785215786,11432.895390112,272.170277130731
39.0400063991547,5135.20757426694,79.6674797689621,44.8738951692834,11503.7668975741,274.102817607877
39.0800064057112,5149.34750733338,79.6503988853271,44.9617809730517,11539.2493568929,276.044242721474
39.1200064122677,5163.51101011597,79.6309546309544,45.0494469718689,11574.868464672,279.953698815067
39.1600064188242,5177.6982428534,79.6120210132907,45.1370057605285,11610.5969236735,281.921968254902
39.2000064253807,5191.90925546456,79.5949008905152,45.2245802805692,11646.389953183,283.899274484704
39.2400064319372,5206.14400126971,79.5793272234711,45.3120686420238,11682.2213313105,285.885571862773
39.2800064384937,5220.40246317629,79.5645811296787,45.3994625147973,11718.1205850951,287.880846468858
39.3600064516068,5248.99078777153,79.533789415823,45.5742677006836,11790.3001908269,289.885146112334
39.4000064581633,5263.32062862813,79.5167783519919,45.6615223615819,11826.4734458039,293.920893748626
39.4400064647198,5277.67428009119,79.5010127765131,45.7486706377028,11862.6704630423,295.952397879073
39.4800064712763,5292.05181642808,79.4873557930756,45.8357482131655,11899.0095838876,297.993069021082
39.5200064778328,5306.4532461362,79.4755628214176,45.9227432265022,11935.4117560126,300.04285530417
39.5600064843893,5320.87852357794,79.4648526587782,46.0095540946231,11971.8185844673,302.101735270786
39.6400064975023,5349.80067455396,79.4424260696492,46.1827095034648,12044.972945177,304.16968722745
39.6800065040588,5364.29753935803,79.4288993069572,46.2691252073462,12081.6334401928,308.332806934466
39.7200065106153,5378.8182628965,79.4157373449527,46.3553134560631,12118.3429275863,310.428045194097
39.7600065171719,5393.36290575471,79.4037732156679,46.4413238910225,12155.1278318567,312.532494560971
39.8000065237284,5407.93150549475,79.3925824548602,46.5271902527907,12192.0377867976,314.646041824882
39.8400065302849,5422.52408527303,79.3811644739911,46.6129550707977,12229.0443790117,316.76867558874
39.9200065433979,5451.78100795578,79.3537421476858,46.7840711003314,12303.1896060454,318.900440505205
39.9600065499544,5466.44539143424,79.3368655957632,46.8694508485982,12340.4357923279,323.191351383318
40.0000065565109,5481.13381764665,79.3203888325128,46.9547581342139,12377.7363302317,325.350662557152
40.0400065630674,5495.84636444133,79.3053844002552,47.0399771528178,12415.1165074268,327.519238143108
40.0800065696239,5510.58300407045,79.2917155267073,47.1250891553645,12452.5895696832,329.697059349787
40.1200065761805,5525.34379434492,79.2785410289535,47.2101405350175,12490.1667195493,331.884147839582
40.2000065892935,5554.93781188782,79.2498980816278,47.3802282788687,12565.5443234472,334.080416026954
40.24000659585,5569.7710384205,79.2333034410062,47.4651043509242,12603.3697627941,336.285938662346
40.2800066024065,5584.62840648461,79.2152427505213,47.5499058812841,12641.2362101786,340.724768315381
40.320006608963,5599.50999066513,79.1981380764428,47.6345664775555,12679.1575809401,342.958241312679
40.3600066155195,5614.4157680776,79.1832630989071,47.7189821655816,12717.1292913249,345.201153077133
40.400006622076,5629.34578825254,79.1707280601428,47.8031899010579,12755.1827201126,347.453398636891
40.4400066286325,5644.30008149333,79.1597560194209,47.8872184964423,12793.355147955,349.715055372417
40.5200066417456,5674.28151145112,79.1377617631899,48.0548651301139,12869.9552352903,351.98603149014
40.5600066483021,5689.30870215036,79.1254374868812,48.1385633556024,12908.4650319377,356.556088279701
40.6000066548586,5704.36026872136,79.1139576213638,48.2222676233515,12946.9847345641,358.855275667951
40.6400066614151,5719.43622923736,79.104239339038,48.3058937007144,12985.5459026601,361.163932608733
40.6800066679716,5734.53662118595,79.09625533855,48.3893693297698,13024.2704269905,363.481990244047
40.7200066745281,5749.66150673758,79.0891132115701,48.4728318163671,13063.1075811209,365.80950392155
40.8000066876411,5779.98461829312,79.072809031544,48.6394449303095,13140.950163763,368.146367734821
40.8400066941977,5795.18280066829,79.0624534347257,48.7225395786121,13179.9275713572,372.848263698605
40.8800067007542,5810.40549046732,79.0523408072885,48.8054996960665,13219.0498499889,375.213399248729
40.9200067073107,5825.65269508027,79.043470218006,48.888252337461,13258.2059558071,377.588030928459
40.9600067138672,5840.92448699847,79.03595684455,48.9707961300342,13297.5271528531,379.972087437218
41.0000067204237,5856.22089163307,79.029024000836,49.0532274444737,13336.9089624276,382.365628192309
41.0800067335367,5886.88742183521,79.0128172193757,49.2177780812258,13415.9011808401,384.768534756279
41.1200067400932,5902.2575026378,79.00138713793,49.2998319461784,13455.5076226331,387.180877168678
41.1600067466497,5917.65214363951,78.9853610856684,49.3817676766941,13495.2181928502,392.033447981739
41.2000067532063,5933.07135907933,78.9671094206716,49.4634580228389,13534.9546524556,394.473927379422
41.2400067597628,5948.51525522303,78.9480258350091,49.5449436942177,13574.8634321531,396.923879141015
41.2800067663193,5963.98386284243,78.9281140615003,49.62630837739,13614.8587056594,399.383365895473
41.3200067728758,5979.47721872199,78.906992902882,49.7076474228413,13654.929913071,401.852335923162
41.4000067859888,6010.53802003246,78.8591712113426,49.8698791692415,13735.2623948436,404.33083840499
41.4400067925453,6026.1055172151,78.8320192112377,49.9508655030277,13775.52579703,409.316650187551
41.4800067991018,6041.69777934812,78.8063054848362,50.0316144068418,13815.835204171,411.824179740355
41.5200068056583,6057.31491492409,78.7836738990195,50.1121049164886,13856.2478226265,414.341505404543
41.5600068122149,6072.9568545064,78.7640797870134,50.192397266386,13896.6713710465,416.868590244287
41.6000068187714,6088.62361358944,78.7468460918182,50.2724238548262,13937.198274578,419.405537211142
41.6800068318844,6120.03167012893,78.7159893741027,50.4317918034427,14018.5135339629,421.952232498526
41.7200068384409,6135.77292574383,78.7012894782177,50.5111117976648,14059.3177293437,427.075119454133
41.7600068449974,6151.53912721295,78.6894324223073,50.5902729694678,14100.2138555404,429.651305543656
41.8000068515539,6167.33023698442,78.6787533302846,50.6693262401301,14141.1668425715,432.237252760943
41.8400068581104,6183.14618025161,78.6671494726315,50.7481597975453,14182.1845661486,434.832900955596
41.8800068646669,6198.98696495313,78.6525365613576,50.8267461808264,14223.3189145932,437.438211360194
41.96000687778,6230.74314426538,78.6092035900964,50.9835152871683,14305.9779974744,440.053155727713
42.0000068843365,6246.65857771784,78.579243832153,51.0616812953213,14347.4255367946,445.312268694918
42.040006890893,6262.59899884649,78.5472425340061,51.1397513551457,14388.9392221179,447.95665754446
42.0800068974495,6278.56447774358,78.5149482912487,51.2177322999176,14430.5635284344,450.610979421965
42.120006904006,6294.55501683615,78.4822445751976,51.2956255874344,14472.2486381521,453.275278546609
42.1600069105625,6310.57060831692,78.4485095186684,51.3733751116277,14513.9774498595,455.949557917157
42.2400069236755,6342.67666237429,78.3749482857433,51.5280105579187,14597.584000363,458.63380998542
42.280006930232,6358.7671733126,78.3335085395467,51.6049133226713,14639.536039222,461.328114645814
42.3200069367886,6374.88273902051,78.2888479996799,51.6815809516575,14681.6322476147,466.747140575016
42.3600069433451,6391.0234373752,78.2450776088709,51.7580148223257,14723.7425598633,469.472230658684
42.4000069499016,6407.18932305556,78.2042701410337,51.8343288412332,14765.9054324999,472.207685489873
42.4400069564581,6423.38031450938,78.1663279251477,51.9104520214065,14808.0860736202,474.953610623676
42.4800069630146,6439.59641292412,78.1304242541591,51.9863228123298,14850.3187508574,477.710004738688
42.5600069761276,6472.10396128614,78.0606291612845,52.1371476058303,14935.1470844792,480.47685648053
42.6000069826841,6488.39544538781,78.0251487359865,52.2121380228258,14977.7379386127,486.042274749227
42.6400069892406,6504.71216424834,77.9921099335173,52.2870068864639,15020.3556818878,488.841042530986
42.6800069957972,6521.05408441275,77.9628062630923,52.3616749578095,15062.9771352708,491.650523067465
42.7200070023537,6537.42122846004,77.9365136940268,52.4361304208285,15105.7391457502,494.470697798555
42.7600070089102,6553.81359265372,77.9119989312937,52.5103764934927,15148.5981520191,497.301638510591
42.8400070220232,6586.67391084414,77.8631278415274,52.6581203899528,15234.5368296728,500.143225459742
42.8800070285797,6603.14186857268,77.8367874432064,52.7316374493137,15277.6414028155,505.858742202638
42.9200070351362,6619.6351314038,77.8119771249943,52.8050213376851,15320.8213979788,508.73279582069
42.9600070416927,6636.1536909733,77.7899539854346,52.8781503626375,15364.083434972,511.617745046491
43.0000070482492,6652.69761889055,77.7699102296529,52.9511022507498,15407.4425085103,514.51358177002
43.0400070548058,6669.26686055586,77.7507149059137,53.023876261781,15450.9091936527,517.420253828814
43.1200070679188,6702.48131312244,77.7094175871782,53.1688151116011,15538.0929778311,520.337822132639
43.1600070744753,6719.12647208665,77.6847578552211,53.2409993478543,15581.8103658436,523.266164703187
43.2000070810318,6735.7969547715,77.656718582829,53.3129363161147,15625.6349159209,529.155555070259
43.2400070875883,6752.49277124275,77.6293273083713,53.3846752198269,15669.3960068272,532.11684217028
43.2800070941448,6769.21405449789,77.6043679161047,53.4560766091053,15713.375750307,535.08920418078
43.3200071007013,6785.96073405445,77.5814733473158,53.5272246193421,15757.3083879985,538.072650190208
43.3600071072578,6802.73285217956,77.5595357451575,53.5980750017055,15801.4293762734,541.067171748462
43.4400071203709,6836.35326154437,77.5136034188369,53.7389596327845,15889.7884271769,544.072751632108
43.4800071269274,6853.20149215683,77.4878016160931,53.8089994404043,15934.0710340757,550.117188053695
43.5200071334839,6870.07516660728,77.4631245907463,53.8786919433163,15978.4337854162,553.156259382005
43.5600071400404,6886.97436344158,77.4408993169106,53.9481466499012,16022.9152422603,556.206596257288
43.6000071465969,6903.89910977148,77.4204233442435,54.0173216614743,16067.5212610224,559.268207729565
43.6400071531534,6920.84939972404,77.4005875377574,54.0863246087711,16112.2171295127,562.340997797672
43.7200071662664,6954.82649930101,77.3574700133951,54.2237926663935,16201.8852416165,565.425031277602
43.760007172823,6971.85327319056,77.3323602364134,54.2922738126656,16246.7250111653,571.626872457722
43.8000071793795,6988.90551990084,77.3081095876564,54.3603673745257,16291.6109912349,574.744848875969
43.840007185936,7005.98340249434,77.2859753913809,54.428113630999,16336.7021379685,577.874270390947
43.8800071924925,7023.08692479413,77.2653304473118,54.4956098510489,16381.8747616215,581.015107188482
43.920007199049,7040.21610383131,77.2450684873206,54.5628849309795,16427.2047074307,584.167313996922
44.000007212162,7074.55123846326,77.2004573626007,54.6968532157666,16517.9805194112,587.330884217427
44.0400072187185,7091.75718832016,77.1743002113076,54.7636443988367,16563.493803232,593.692306061366
44.080007225275,7108.98878968041,77.148840124473,54.8301522312837,16609.0467099072,596.890351006496
44.1200072318316,7126.24607603997,77.1255617290334,54.8963690645583,16654.6628270382,600.099993711011
44.1600072383881,7143.52911636606,77.1037806234705,54.9623089335511,16700.4103652593,603.321213399623
44.2000072449446,7160.83781296201,77.0824430939616,55.0279837180658,16746.2169506,606.553981645245
44.2800072580576,7195.53219088819,77.0357741537087,55.1584917234494,16838.0923964698,609.798284746216
44.3200072646141,7212.91786833107,77.007866750348,55.2234208641176,16884.1749948915,613.054123340628
44.3600072711706,7230.3291357439,76.9764076057537,55.2880186487304,16930.2996531688,619.600631736672
44.4000072777271,7247.766149831,76.9456029748089,55.352340922828,16976.5291128084,622.891564874935
44.4400072842836,7265.22898207139,76.9175123519964,55.416443847004,17022.8088208763,626.194369867062
44.4800072908401,7282.71770546213,76.8917160240656,55.4803354087722,17069.2638700325,629.509024497202
44.5200072973967,7300.23227300774,76.8672099602527,55.5440523983661,17115.7416191166,632.835520590266
44.6000073105097,7335.33883384615,76.8167935728618,55.6709288750608,17208.9908906752,636.173835313556
44.6400073170662,7352.9307513386,76.7889805203321,55.7340037141721,17255.7124186996,642.886108815105
44.6800073236227,7370.54857333377,76.7625652388999,55.7968173695366,17302.5359513424,646.260290085126
44.7200073301792,7388.19238832127,76.7389522055796,55.8593359891657,17349.5362623464,649.646524175564
44.7600073367357,7405.86218485422,76.7174508353948,55.9217144392922,17396.5798411351,653.044844410867
44.8000073432922,7423.55790275335,76.6968243917286,55.9838647390059,17443.6434647031,656.455111142078
44.8800073564053,7459.02695547789,76.6524691535821,56.107419418993,17538.1266166801,659.877405483736
44.9200073629618,7476.80036099255,76.6266047098535,56.1688663336196,17585.5121953487,666.758173599851
44.9600073695183,7494.59977568686,76.6016129750492,56.2300131182317,17632.9676685436,670.216840732009
45.0000073760748,7512.42528267577,76.5789535841327,56.2908916135658,17680.5845919829,673.68777203213
45.0400073826313,7530.2769031059,76.5579486801653,56.3516882592573,17728.2609388158,677.170878735443
45.0800073891878,7548.15454149898,76.5374394176567,56.4123066800004,17775.9427383533,680.666172545157
45.1600074023008,7583.98781055585,76.4920856452627,56.5325502655493,17871.6951777181,684.173644514779
45.2000074088573,7601.94344688952,76.4645132416522,56.5922723729421,17919.7503058398,687.693245915899
45.2400074154139,7619.92515835166,76.4329323279043,56.651737227617,17967.9136740472,694.769240582744
45.2800074219704,7637.93304393347,76.4019223333487,56.7109941756042,18016.1460586414,698.325906352384
45.3200074285269,7655.96715948638,76.3736462139634,56.7701212594195,18064.401488401,701.895046059111
45.3600074350834,7674.02747325879,76.3477131188122,56.8289835705504,18112.7780803721,705.476687559853
45.4000074416399,7692.11402693205,76.3229641089937,56.8876869796249,18161.2206503637,709.070800290741
45.4800074547529,7728.3655692162,76.2716860060814,57.0040176436885,18258.402549048,712.677353648681
45.5200074613094,7746.5306304479,76.2430641543983,57.0617403723894,18307.1704971232,719.928097836594
45.5600074678659,7764.72198659461,76.2158427060393,57.1192776791558,18356.0053622536,723.572465795984
45.6000074744225,7782.93968284875,76.1915298830514,57.1765202824489,18404.887932498,727.229553865735
45.640007480979,7801.1836672388,76.1694453781331,57.2335302872981,18453.8265267797,730.899331411738
45.6800074875355,7819.45396539383,76.1482177849844,57.290257495872,18502.9490290573,734.58176161879
45.7600075006485,7856.07340396382,76.1023500404085,57.4028550546949,18601.3915994652,738.27686268936
45.800007507205,7874.42255168222,76.0756093828059,57.4587126263646,18650.7868924467,745.705151240566
45.8400075137615,7892.79811684508,76.0497569336832,57.5143437088658,18700.3152772421,749.438610617495
45.880007520318,7911.20015207771,76.0263650080501,57.5698072556101,18749.8747031288,753.184944917404
45.9200075268745,7929.62863625679,76.0047499472131,57.6249844712347,18799.5177797209,756.944135622427
45.9600075334311,7948.08352811169,75.9836539350657,57.6799352339664,18849.1811807677,760.716169852109
46.0400075465441,7985.0723944176,75.9370318975488,57.7887487907745,18948.9559664773,764.501040226964
46.0800075531006,8003.6064602118,75.9085817026786,57.8427238635228,18999.0715053482,768.298715407829
46.1200075596571,8022.16690166108,75.8761140670427,57.896441351122,19049.1767040286,775.932801919049
46.1600075662136,8040.75383954961,75.8442820065681,57.9498125180706,19099.3544332897,779.769504389485
46.2000075727701,8059.36734674312,75.8153220978093,58.0029812008394,19149.5661291629,783.619344079524
46.2400075793266,8078.00736956857,75.7888364734209,58.0557637147548,19199.8517213175,787.482340045572
46.2800075858831,8096.67393748648,75.7636276813636,58.1081215019869,19250.2624406228,791.358464760769
46.3600075989962,8134.08666655235,75.7112790772252,58.2117445842446,19351.4424429797,795.24773591664
46.4000076055527,8152.83279717993,75.6821168897991,58.2630509226485,19402.1608288232,803.065839489113
46.4400076121092,8171.60555224586,75.6544331170449,58.3140758075326,19452.9901132807,806.994914060656
46.4800076186657,8190.40496433433,75.6297922370097,58.3648331168533,19503.7886882471,810.937360228809
46.5200076252222,8209.23107689712,75.6074346322933,58.4152786557787,19554.7817848213,814.893188528391
46.5600076317787,8228.08381392527,75.5860539291902,58.4653308848859,19605.8100690516,818.862342596629
46.6400076448917,8265.86916472111,75.5398274878965,58.56450678554,19708.2484325478,822.844804844893
46.6800076514483,8284.80169013329,75.5128598959085,58.6134994900415,19759.5912104938,830.849847781421
46.7200076580048,8303.76099788304,75.486756485167,58.6621739510088,19811.1390095139,834.872680723884
46.7600076645613,8322.74713949673,75.4632296710974,58.710657004996,19862.6721893633,838.909081624502
46.8000076711178,8341.76006560586,75.4415654131505,58.7588077694303,19914.3344786866,842.959015954324
46.8400076776743,8360.79974661116,75.420430707619,58.8066030713352,19966.0617077975,847.022475796138
46.9200076907873,8398.95928341057,75.3735947709172,58.901344796176,20069.8205484422,851.099420970368
46.9600076973438,8418.07914877031,75.3457018084533,58.9481014932353,20121.8596369186,859.293995310765
47.0000077039003,8437.22583061643,75.3185786924263,58.9945357879537,20173.938157998,863.411848999699
47.0400077104568,8456.39936346188,75.2939176353428,59.0405664931832,20226.0702056941,867.543458334132
47.0800077170134,8475.59981535096,75.2709814115356,59.0862072126776,20278.3963655215,871.688839675078
47.1200077235699,8494.82716599945,75.2484517550606,59.1316166990456,20330.8149292255,875.847920957377
47.2000077366829,8533.36245038267,75.1987271496869,59.2213478411609,20435.9307586234,880.020712767951
47.2400077432394,8552.67036272585,75.1685765547321,59.2657835567787,20488.7172254287,884.207194277457
47.2800077497959,8572.00509235356,75.134245517002,59.3099252065742,20541.478083658,892.621550805006
47.3200077563524,8591.36678568646,75.1006647308913,59.3536608567109,20594.3419896849,896.849730865634
47.3600077629089,8610.7555730138,75.0701596013261,59.397035533131,20647.3319840953,901.091987951879
47.4000077694654,8630.17144382466,75.0423222468265,59.4401648328131,20700.3719932558,905.348313322823
47.440007776022,8649.6143655628,75.0159921659597,59.4829257352158,20753.5357043352,909.618702702247
47.520007789135,8688.5812601205,74.9618362762714,59.5673912333113,20860.1382608106,913.90314138266
47.5600077956915,8708.10517412145,74.931811349197,59.6090732216153,20913.5672520427,922.514325792
47.600007802248,8727.65616684407,74.9034775211418,59.6503040304803,20967.0509343166,926.841310518088
47.6400078088045,8747.23429778405,74.8784663889029,59.6911741570679,21020.5644669039,931.182596942502
47.680007815361,8766.83962443843,74.8559154957134,59.731604814999,21074.3415244957,935.538197909546
47.7200078219175,8786.47210539132,74.834405075046,59.7717359993672,21128.1427799808,939.908039071455
47.8000078350306,8825.81839062553,74.7880321881517,59.8509606538001,21236.0991830006,944.292099304453
47.8400078415871,8845.53218697291,74.7607765304583,59.8900656014522,21290.2642559148,953.10312694425
47.8800078481436,8865.27316808235,74.7345750853146,59.9288611632149,21344.4001505366,957.53032074874
47.9200078547001,8885.04142464884,74.7110896248263,59.9671934703986,21398.6984567139,961.972001832581
47.9600078612566,8904.83696069103,74.6895467507453,60.0051690732765,21453.0743308552,966.428152299193
48.0000078678131,8924.6597861452,74.6684940300726,60.0428003689472,21507.6525168689,970.898740008828
48.0800078809261,8964.38708609622,74.6215536544525,60.1169915686289,21616.956802493,975.383732768941
48.1200078874826,8984.29147437774,74.5925843413238,60.1535361319222,21671.7413395466,979.883116735614
48.1600078940392,9004.22298746929,74.5591602710817,60.1896087799863,21726.6010360038,988.9253382361
48.2000079005957,9024.18187849782,74.5262936186393,60.225314173501,21781.6194685651,993.468515099099
48.2400079071522,9044.16823325213,74.4964414038871,60.2606503252559,21836.7530336631,998.026473703116
48.2800079137087,9064.18201523274,74.469245152092,60.295647351928,21891.8653892605,1002.59921470874
48.3200079202652,9084.22319794353,74.4434625735401,60.3302789110492,21947.1097034188,1007.1866710007
48.4000079333782,9124.38764365297,74.3897747151992,60.3984664482354,22058.0317433495,1011.78888738315
48.4400079399347,9144.51087569818,74.3596220666294,60.43199158065,22113.5089681838,1021.03773267505
48.4800079464912,9164.66161035839,74.3310182969864,60.4650523290673,22169.2048834413,1025.68462013256
48.5200079530478,9184.83989715762,74.3057297791661,60.4977594633641,22224.9421437057,1030.34652324048
48.5600079596043,9205.04569733236,74.2829344662976,60.5301200517779,22280.7306940462,1035.02339148588
48.6000079661608,9225.27897261735,74.2611935997072,60.5620598842114,22336.6556404671,1039.71520062236
48.6800079792738,9265.8277632026,74.2139798401725,60.6245621866089,22448.6984310681,1044.42193051199
48.7200079858303,9286.1432821108,74.1860234751597,60.655085224294,22504.9976640176,1053.88038277448
48.7600079923868,9306.48638272099,74.1590303312558,60.6852442298516,22561.3126191283,1058.63234593015
48.8000079989433,9326.8571245838,74.134827467509,60.715058229954,22617.7098766109,1063.39950148806
48.8400080054998,9347.25546613894,74.1126497060851,60.7444571988033,22674.2057507429,1068.18181057304
48.8800080120564,9367.68136114441,74.0910416588558,60.7735082223036,22730.7491773292,1072.97924695939
48.9600080251694,9408.61580542102,74.0427426769686,60.8303517227351,22844.3307261262,1077.79181351837
49.0000080317259,9429.12435499392,74.0136998684561,60.8581331193202,22901.3218275672,1087.46253170382
49.0400080382824,9449.66061413474,73.9853977906635,60.8855791026304,22958.3748663915,1092.3209563288
49.0800080448389,9470.22468391433,73.9597140324574,60.9126911474528,23015.5960324192,1097.19478291504
49.1200080513954,9490.81654358562,73.9359609032502,60.9395500778232,23072.8188161692,1102.08399521413
49.1600080579519,9511.43605951965,73.912802502772,60.9659853874994,23130.0445499504,1106.98856033945
49.2400080710649,9552.75829914026,73.8612217248083,61.0175937114623,23245.3189066378,1111.90849803429
49.2800080776215,9573.46096518543,73.8297361879781,61.0428786471306,23303.0042132763,1116.84376250141
49.320008084178,9594.19124789722,73.7937838982336,61.0676680973118,23360.6835806221,1126.76059737071
49.3600080907345,9614.9493349595,73.758616880328,61.0920112064028,23418.5066847084,1131.74251855878
49.400008097291,9635.73536386341,73.7267958161736,61.1160550652878,23476.4782004971,1136.74021501338
49.4400081038475,9656.54939039331,73.6978287397214,61.1396561898091,23534.6038256856,1141.75364534813
49.480008110404,9677.39131489303,73.6705542428661,61.1628376021066,23592.6848378126,1146.78279182903
49.560008123517,9719.15865920484,73.6144805139189,61.2079374340584,23709.3032346163,1151.82764812502
49.6000081300735,9740.084054498,73.5832317705373,61.2299007731296,23767.7054720996,1161.96468326048
49.6400081366301,9761.03738716617,73.5538041945111,61.2513471294651,23826.1705537662,1167.05713836838
49.6800081431866,9782.01878305245,73.527927887716,61.2722815814195,23884.8546869764,1172.16561432512
49.7200081497431,9803.02828741912,73.5046931260671,61.2929109432022,23943.6873057699,1177.29007099895
49.7600081562996,9824.06581996754,73.4826397235234,61.3132512714809,24002.5470693829,1182.43048736025
49.8400081694126,9866.22489005513,73.4348431484024,61.3527820191969,24120.7298719613,1187.58681933224
49.8800081759691,9887.34634060785,73.4065733296805,61.3720103625303,24179.912031169,1197.94742307332
49.9200081825256,9908.49584851041,73.3794219955581,61.3907257386008,24239.1231422443,1203.1519299867
49.9600081890821,9929.67347486038,73.3552413434185,61.4089159456769,24298.4409813648,1208.37264138496
50.0000081956387,9950.87928855419,73.3330862501437,61.4266404833942,24357.9718649304,1213.60950780943
50.0400082021952,9972.11317796819,73.3115358532345,61.4439431536488,24417.485527941,1218.86248740211
50.1200082153082,10014.6651351387,73.2630698099785,61.4771068694222,24536.9954211395,1224.1315825613
50.1600082218647,10035.9831521446,73.232803525547,61.493063362158,24596.9836764801,1229.41674735976
50.2000082284212,10057.3292503683,73.1975869322714,61.5086249242665,24657.0939659979,1234.7180309203
50.2400082349777,10078.7035530554,73.1630116574188,61.5238035514615,24717.1366135068,1240.03567350324
50.2800082415342,10100.1060833195,73.1318348376751,61.5385386659138,24777.2180350926,1245.36974779498
50.3200082480907,10121.5369011564,73.1034820544813,61.5527564871512,24837.4841862619,1250.72032099319
50.3600082546473,10142.9960611109,73.0765164266108,61.5666101134728,24898.0240955595,1256.0874011004
50.4400082677603,10185.99917378,73.0202902134583,61.5930849864632,25019.1951487521,1266.87099632126
50.4800082743168,10207.5430444311,72.9886202718869,61.6057050873523,25079.9356836816,1272.28749621622
50.5200082808733,10229.1152722118,72.9586683268799,61.6179459647875,25140.7765320335,1277.72065198858
50.5600082874298,10250.7158545237,72.9323600765881,61.6297377870306,25201.5060401801,1283.17052599467
50.6000082939863,10272.3447750835,72.9088347152111,61.6408291455401,25262.4526444552,1288.63714041996
50.6400083005428,10294.0020616651,72.8863589966083,61.651463068032,25323.5452891905,1294.12047463987
50.7200083136559,10337.4016354503,72.8373002760321,61.6713606801896,25446.1497099409,1305.13719431586
50.7600083202124,10359.1438763216,72.8081211459786,61.6806205500898,25507.6853434835,1310.67056134104
50.8000083267689,10380.9145299057,72.7800651925546,61.6895736688157,25569.1101633757,1316.22078531384
50.8400083333254,10402.7136814352,72.7550174966999,61.6980340298048,25630.7289456399,1321.78794026607
50.8800083398819,10424.5412992947,72.7321541047567,61.7060406311146,25692.3638336565,1327.37202025782
50.9200083464384,10446.397301483,72.7099420850515,61.7134693370677,25754.0811677836,1332.97300190047
51.0000083595514,10490.1945499424,72.6599148683662,61.7268424452303,25878.1285716193,1344.22559881196
51.0400083661079,10512.1358232163,72.6295701265514,61.7328677768208,25940.5040417174,1349.87721262958
51.0800083726645,10534.1057139216,72.5999506958936,61.7385665894803,26002.856384268,1355.54592409089
